model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-07,V2,V3B,train,sub-05,linear_predictivity,470,136,0.03208502948863802,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13222646480051545,1.1125446877626548,0.8675321620532316,0.9637293326007998
sub-07,V2,V3B,test,sub-05,linear_predictivity,470,136,0.1146276844557925,"[0.11503921897692469, 0.11631732549841145, 0.11885156526843682, 0.11072859291495889, 0.11220171962023058]",,,,,
sub-07,V2,V6,train,sub-05,linear_predictivity,470,115,0.021244589988854957,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12024495810408009,1.11944332706809,0.879549817536428,0.9750068050297307
sub-07,V2,V6,test,sub-05,linear_predictivity,470,115,0.07804867896228965,"[0.07584136415573102, 0.07249626645210482, 0.0820691981373184, 0.08327875307207544, 0.07655781299421853]",,,,,
sub-07,V2,V6A,train,sub-05,linear_predictivity,470,85,0.019660829200610255,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12126136600970387,1.1158794523723543,0.8784455164575456,0.9750968432130559
sub-07,V2,V6A,test,sub-05,linear_predictivity,470,85,0.08805432888894375,"[0.09436990474572689, 0.08646428936942324, 0.08532033772349176, 0.09397063157305278, 0.08014648103302409]",,,,,
sub-07,V2,V7,train,sub-05,linear_predictivity,470,83,0.01582927046540534,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1205540527183651,1.1242892392026003,0.8791687180667129,0.9790861398759143
sub-07,V2,V7,test,sub-05,linear_predictivity,470,83,0.10811107467890942,"[0.1112436184043017, 0.1088869638945201, 0.10874267431879373, 0.10432645972361768, 0.1073556570533138]",,,,,
sub-07,V2,V8,train,sub-05,linear_predictivity,470,110,0.030356323016537432,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12904238061301637,1.116045794645086,0.8707274850553297,0.9656332725571852
sub-07,V2,V8,test,sub-05,linear_predictivity,470,110,0.1441588261111137,"[0.1527552021324177, 0.14330875036453603, 0.15087128345113593, 0.14169073451333353, 0.13216816009414528]",,,,,
