model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-09,V2,V3B,test,sub-03,linear_predictivity,754,149,0.1251552304550902,"[0.09668162846494714, 0.13872061844490116, 0.12427605667935647, 0.13320830869102462, 0.13288953999522152]",,,,,
sub-09,V2,V6,train,sub-03,linear_predictivity,754,157,0.03660587448812619,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 10000.0]",0.14556279206952724,1.2364796955302277,0.854304591133026,0.9584829186732214
sub-09,V2,V6,test,sub-03,linear_predictivity,754,157,0.1176545687460246,"[0.11553196195740313, 0.11208954659487684, 0.12383950821270726, 0.12872690142002655, 0.10808492554510929]",,,,,
sub-09,V2,V6A,train,sub-03,linear_predictivity,754,68,0.02893682844731052,,"[10000.0, 10000.0, 10000.0, 3162.277660168379, 3162.277660168379]",0.12230520793897195,1.2393721208305368,0.8775604478033827,0.9665419168800099
sub-09,V2,V6A,test,sub-03,linear_predictivity,754,68,0.08914423403196382,"[0.08658885815692521, 0.09441154148692765, 0.0834392955946168, 0.09371081860908918, 0.08757065631226024]",,,,,
sub-09,V2,V7,train,sub-03,linear_predictivity,754,88,0.05150792186125716,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17311537284176165,1.2124279062546566,0.8264982442235956,0.942894095376378
sub-09,V2,V7,test,sub-03,linear_predictivity,754,88,0.08982767643002623,"[0.0754049998947748, 0.10800379906971588, 0.08098958055291233, 0.09206830880903344, 0.09267169382369471]",,,,,
sub-09,V2,V8,train,sub-03,linear_predictivity,754,111,0.08402668168065193,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2149223191598879,1.1774843981520888,0.7847918162445628,0.910918946995151
sub-09,V2,V8,test,sub-03,linear_predictivity,754,111,0.24299568881524075,"[0.24355625557354837, 0.24810324473757775, 0.24802090100689808, 0.23643804639145966, 0.23885999636671973]",,,,,
sub-09,V2,FFC,train,sub-03,linear_predictivity,754,301,0.018316993389993354,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.08751101208335206,1.2445482304930777,0.9121960756619144,0.9766917881179367
sub-09,V2,FFC,test,sub-03,linear_predictivity,754,301,0.032910655110126884,"[0.033485253163967735, 0.035233869831929984, 0.040159749856298645, 0.025670508972005367, 0.0300038937264327]",,,,,
sub-09,V2,PIT,train,sub-03,linear_predictivity,754,105,0.02792040639070033,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 10000.0]",0.13722039737710362,1.233950481499272,0.8625092611473727,0.9672261652839153
sub-09,V2,PIT,test,sub-03,linear_predictivity,754,105,0.0923673262900089,"[0.09894413751191561, 0.07250494116215901, 0.10620441031619152, 0.11001593028634857, 0.07416721217342978]",,,,,
