model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-10,V8,7Pm,train,sub-04,96,39,rsa,0.017860161140561104
sub-10,V8,7PL,train,sub-04,96,104,rsa,0.05462126433849335
sub-10,V8,7PC,train,sub-04,96,260,rsa,0.011786476708948612
sub-10,V8,7Am,train,sub-04,96,207,rsa,0.024166857823729515
sub-10,V8,7AL,train,sub-04,96,180,rsa,0.027148285880684853
sub-10,V8,VVC,train,sub-04,96,170,rsa,0.12336981296539307
sub-10,V8,VMV2,train,sub-04,96,115,rsa,0.07191015779972076
sub-10,V8,VMV3,train,sub-04,96,115,rsa,0.07763217389583588
sub-10,V8,VMV1,train,sub-04,96,53,rsa,0.07059793919324875
sub-10,V8,PHA2,train,sub-04,96,11,rsa,0.03537307679653168
sub-10,V8,PHA3,train,sub-04,96,87,rsa,0.05529727786779404
sub-10,V8,PH,train,sub-04,96,340,rsa,0.09750910848379135
sub-10,FFC,V1,train,sub-04,244,523,rsa,0.06054253876209259
sub-10,FFC,V2,train,sub-04,244,638,rsa,0.04658530652523041
sub-10,FFC,V3,train,sub-04,244,520,rsa,0.05914653465151787
sub-10,FFC,V4,train,sub-04,244,610,rsa,0.16189903020858765
sub-10,FFC,V3A,train,sub-04,244,232,rsa,0.0334630161523819
sub-10,FFC,V3B,train,sub-04,244,150,rsa,0.08546879142522812
sub-10,FFC,V6,train,sub-04,244,58,rsa,0.035569168627262115
sub-10,FFC,V6A,train,sub-04,244,38,rsa,0.04478318244218826
sub-10,FFC,V7,train,sub-04,244,77,rsa,0.04131293296813965
sub-10,FFC,V8,train,sub-04,244,111,rsa,0.12792572379112244
sub-10,FFC,FFC,train,sub-04,244,312,rsa,0.37234893441200256
sub-10,FFC,PIT,train,sub-04,244,118,rsa,0.24885402619838715
sub-10,FFC,IPS1,train,sub-04,244,232,rsa,0.10473934561014175
sub-10,FFC,MST,train,sub-04,244,142,rsa,0.22742246091365814
sub-10,FFC,MT,train,sub-04,244,100,rsa,0.10696250945329666
sub-10,FFC,FST,train,sub-04,244,175,rsa,0.2259858250617981
sub-10,FFC,LO1,train,sub-04,244,80,rsa,0.12843990325927734
sub-10,FFC,LO2,train,sub-04,244,83,rsa,0.21681801974773407
sub-10,FFC,LO3,train,sub-04,244,118,rsa,0.19599327445030212
sub-10,FFC,V7,train,sub-04,244,77,rsa,0.04131293296813965
sub-10,FFC,IP0,train,sub-04,244,196,rsa,0.1150982677936554
sub-10,FFC,IP1,train,sub-04,244,49,rsa,0.0379004143178463
sub-10,FFC,MIP,train,sub-04,244,237,rsa,0.06189531832933426
sub-10,FFC,VIP,train,sub-04,244,198,rsa,0.034225765615701675
sub-10,FFC,LIPd,train,sub-04,244,28,rsa,0.0044217235408723354
sub-10,FFC,LIPv,train,sub-04,244,149,rsa,0.0139740239828825
sub-10,FFC,AIP,train,sub-04,244,221,rsa,0.017525531351566315
sub-10,FFC,7Pm,train,sub-04,244,39,rsa,0.024753907695412636
sub-10,FFC,7PL,train,sub-04,244,104,rsa,0.04239209368824959
sub-10,FFC,7PC,train,sub-04,244,260,rsa,0.022780081257224083
sub-10,FFC,7Am,train,sub-04,244,207,rsa,0.03624403104186058
sub-10,FFC,7AL,train,sub-04,244,180,rsa,0.03895460441708565
sub-10,FFC,VVC,train,sub-04,244,170,rsa,0.27979058027267456
sub-10,FFC,VMV2,train,sub-04,244,115,rsa,0.11489906907081604
sub-10,FFC,VMV3,train,sub-04,244,115,rsa,0.06585650146007538
sub-10,FFC,VMV1,train,sub-04,244,53,rsa,0.0988466739654541
sub-10,FFC,PHA2,train,sub-04,244,11,rsa,0.035138752311468124
sub-10,FFC,PHA3,train,sub-04,244,87,rsa,0.08032721281051636
sub-10,FFC,PH,train,sub-04,244,340,rsa,0.31874653697013855
sub-10,PIT,V1,train,sub-04,100,523,rsa,0.07478208094835281
sub-10,PIT,V2,train,sub-04,100,638,rsa,0.06383639574050903
sub-10,PIT,V3,train,sub-04,100,520,rsa,0.0805821567773819
sub-10,PIT,V4,train,sub-04,100,610,rsa,0.1496010571718216
sub-10,PIT,V3A,train,sub-04,100,232,rsa,0.038892507553100586
sub-10,PIT,V3B,train,sub-04,100,150,rsa,0.06635738164186478
sub-10,PIT,V6,train,sub-04,100,58,rsa,0.014913448132574558
sub-10,PIT,V6A,train,sub-04,100,38,rsa,0.033874500542879105
sub-10,PIT,V7,train,sub-04,100,77,rsa,0.04329061508178711
sub-10,PIT,V8,train,sub-04,100,111,rsa,0.09463991969823837
sub-10,PIT,FFC,train,sub-04,100,312,rsa,0.2131933569908142
sub-10,PIT,PIT,train,sub-04,100,118,rsa,0.19391611218452454
sub-10,PIT,IPS1,train,sub-04,100,232,rsa,0.06718520820140839
sub-10,PIT,MST,train,sub-04,100,142,rsa,0.13779692351818085
sub-10,PIT,MT,train,sub-04,100,100,rsa,0.06456787884235382
sub-10,PIT,FST,train,sub-04,100,175,rsa,0.10793179273605347
sub-10,PIT,LO1,train,sub-04,100,80,rsa,0.11583127081394196
sub-10,PIT,LO2,train,sub-04,100,83,rsa,0.1753859966993332
sub-10,PIT,LO3,train,sub-04,100,118,rsa,0.13063554465770721
sub-10,PIT,V7,train,sub-04,100,77,rsa,0.04329061508178711
sub-10,PIT,IP0,train,sub-04,100,196,rsa,0.07759314030408859
sub-10,PIT,IP1,train,sub-04,100,49,rsa,0.02019355446100235
sub-10,PIT,MIP,train,sub-04,100,237,rsa,0.03916106000542641
sub-10,PIT,VIP,train,sub-04,100,198,rsa,0.025131599977612495
sub-10,PIT,LIPd,train,sub-04,100,28,rsa,0.002835733350366354
sub-10,PIT,LIPv,train,sub-04,100,149,rsa,0.018480010330677032
sub-10,PIT,AIP,train,sub-04,100,221,rsa,0.016996895894408226
sub-10,PIT,7Pm,train,sub-04,100,39,rsa,0.013999096117913723
sub-10,PIT,7PL,train,sub-04,100,104,rsa,0.031663183122873306
sub-10,PIT,7PC,train,sub-04,100,260,rsa,0.020884927362203598
sub-10,PIT,7Am,train,sub-04,100,207,rsa,0.022618746384978294
sub-10,PIT,7AL,train,sub-04,100,180,rsa,0.0241794865578413
sub-10,PIT,VVC,train,sub-04,100,170,rsa,0.13283014297485352
sub-10,PIT,VMV2,train,sub-04,100,115,rsa,0.04975159838795662
sub-10,PIT,VMV3,train,sub-04,100,115,rsa,0.0406104139983654
sub-10,PIT,VMV1,train,sub-04,100,53,rsa,0.04289323464035988
sub-10,PIT,PHA2,train,sub-04,100,11,rsa,0.011170180514454842
sub-10,PIT,PHA3,train,sub-04,100,87,rsa,0.040127016603946686
sub-10,PIT,PH,train,sub-04,100,340,rsa,0.16594767570495605
sub-10,IPS1,V1,train,sub-04,166,523,rsa,0.012827390804886818
sub-10,IPS1,V2,train,sub-04,166,638,rsa,0.01562570035457611
sub-10,IPS1,V3,train,sub-04,166,520,rsa,0.017649978399276733
sub-10,IPS1,V4,train,sub-04,166,610,rsa,0.035037487745285034
sub-10,IPS1,V3A,train,sub-04,166,232,rsa,0.02207828499376774
sub-10,IPS1,V3B,train,sub-04,166,150,rsa,0.05582575500011444
sub-10,IPS1,V6,train,sub-04,166,58,rsa,0.0051662130281329155
sub-10,IPS1,V6A,train,sub-04,166,38,rsa,0.02699541300535202
sub-10,IPS1,V7,train,sub-04,166,77,rsa,0.022122664377093315
sub-10,IPS1,V8,train,sub-04,166,111,rsa,0.025800002738833427
sub-10,IPS1,FFC,train,sub-04,166,312,rsa,0.04785799980163574
sub-10,IPS1,PIT,train,sub-04,166,118,rsa,0.03798794001340866
sub-10,IPS1,IPS1,train,sub-04,166,232,rsa,0.056301094591617584
sub-10,IPS1,MST,train,sub-04,166,142,rsa,0.04432741180062294
sub-10,IPS1,MT,train,sub-04,166,100,rsa,0.02248625084757805
sub-10,IPS1,FST,train,sub-04,166,175,rsa,0.05844007432460785
sub-10,IPS1,LO1,train,sub-04,166,80,rsa,0.030502913519740105
sub-10,IPS1,LO2,train,sub-04,166,83,rsa,0.04218089208006859
sub-10,IPS1,LO3,train,sub-04,166,118,rsa,0.03052585944533348
sub-10,IPS1,V7,train,sub-04,166,77,rsa,0.022122664377093315
sub-10,IPS1,IP0,train,sub-04,166,196,rsa,0.05655789002776146
sub-10,IPS1,IP1,train,sub-04,166,49,rsa,0.030861221253871918
sub-10,IPS1,MIP,train,sub-04,166,237,rsa,0.04279116168618202
sub-10,IPS1,VIP,train,sub-04,166,198,rsa,0.02902083471417427
sub-10,IPS1,LIPd,train,sub-04,166,28,rsa,0.00724273594096303
sub-10,IPS1,LIPv,train,sub-04,166,149,rsa,0.01798657327890396
sub-10,IPS1,AIP,train,sub-04,166,221,rsa,0.017797790467739105
sub-10,IPS1,7Pm,train,sub-04,166,39,rsa,0.008302584290504456
sub-10,IPS1,7PL,train,sub-04,166,104,rsa,0.030191928148269653
sub-10,IPS1,7PC,train,sub-04,166,260,rsa,0.0192430280148983
sub-10,IPS1,7Am,train,sub-04,166,207,rsa,0.018899554386734962
sub-10,IPS1,7AL,train,sub-04,166,180,rsa,0.02639615908265114
sub-10,IPS1,VVC,train,sub-04,166,170,rsa,0.06428033113479614
sub-10,IPS1,VMV2,train,sub-04,166,115,rsa,0.03381301090121269
sub-10,IPS1,VMV3,train,sub-04,166,115,rsa,0.03702569380402565
sub-10,IPS1,VMV1,train,sub-04,166,53,rsa,0.025146542116999626
sub-10,IPS1,PHA2,train,sub-04,166,11,rsa,0.01612330973148346
sub-10,IPS1,PHA3,train,sub-04,166,87,rsa,0.02881413884460926
sub-10,IPS1,PH,train,sub-04,166,340,rsa,0.07513903826475143
sub-10,MST,V1,train,sub-04,135,523,rsa,0.04310126230120659
sub-10,MST,V2,train,sub-04,135,638,rsa,0.04947967082262039
sub-10,MST,V3,train,sub-04,135,520,rsa,0.05710861086845398
sub-10,MST,V4,train,sub-04,135,610,rsa,0.08048743009567261
sub-10,MST,V3A,train,sub-04,135,232,rsa,0.05252954736351967
sub-10,MST,V3B,train,sub-04,135,150,rsa,0.08622848987579346
sub-10,MST,V6,train,sub-04,135,58,rsa,0.0212427768856287
sub-10,MST,V6A,train,sub-04,135,38,rsa,0.06924232840538025
sub-10,MST,V7,train,sub-04,135,77,rsa,0.07647797465324402
sub-10,MST,V8,train,sub-04,135,111,rsa,0.04977506399154663
sub-10,MST,FFC,train,sub-04,135,312,rsa,0.15934419631958008
sub-10,MST,PIT,train,sub-04,135,118,rsa,0.06973631680011749
sub-10,MST,IPS1,train,sub-04,135,232,rsa,0.14333166182041168
sub-10,MST,MST,train,sub-04,135,142,rsa,0.32030245661735535
sub-10,MST,MT,train,sub-04,135,100,rsa,0.1806490421295166
sub-10,MST,FST,train,sub-04,135,175,rsa,0.2175687551498413
sub-10,MST,LO1,train,sub-04,135,80,rsa,0.10827083885669708
sub-10,MST,LO2,train,sub-04,135,83,rsa,0.12778224050998688
sub-10,MST,LO3,train,sub-04,135,118,rsa,0.17646244168281555
sub-10,MST,V7,train,sub-04,135,77,rsa,0.07647797465324402
sub-10,MST,IP0,train,sub-04,135,196,rsa,0.1294330358505249
sub-10,MST,IP1,train,sub-04,135,49,rsa,0.04636036604642868
sub-10,MST,MIP,train,sub-04,135,237,rsa,0.05442243069410324
sub-10,MST,VIP,train,sub-04,135,198,rsa,0.05045698955655098
sub-10,MST,LIPd,train,sub-04,135,28,rsa,0.010492085479199886
sub-10,MST,LIPv,train,sub-04,135,149,rsa,0.029434941709041595
sub-10,MST,AIP,train,sub-04,135,221,rsa,0.02374478615820408
sub-10,MST,7Pm,train,sub-04,135,39,rsa,0.02254941686987877
sub-10,MST,7PL,train,sub-04,135,104,rsa,0.040079161524772644
sub-10,MST,7PC,train,sub-04,135,260,rsa,0.046172548085451126
sub-10,MST,7Am,train,sub-04,135,207,rsa,0.06772462278604507
sub-10,MST,7AL,train,sub-04,135,180,rsa,0.04994674026966095
sub-10,MST,VVC,train,sub-04,135,170,rsa,0.08342847228050232
sub-10,MST,VMV2,train,sub-04,135,115,rsa,0.07300537824630737
sub-10,MST,VMV3,train,sub-04,135,115,rsa,0.051211997866630554
sub-10,MST,VMV1,train,sub-04,135,53,rsa,0.06949204206466675
sub-10,MST,PHA2,train,sub-04,135,11,rsa,0.042213551700115204
sub-10,MST,PHA3,train,sub-04,135,87,rsa,0.03722373768687248
sub-10,MST,PH,train,sub-04,135,340,rsa,0.1465284526348114
sub-10,MT,V1,train,sub-04,86,523,rsa,0.09008845686912537
sub-10,MT,V2,train,sub-04,86,638,rsa,0.08489435166120529
sub-10,MT,V3,train,sub-04,86,520,rsa,0.10686639696359634
sub-10,MT,V4,train,sub-04,86,610,rsa,0.1798100769519806
sub-10,MT,V3A,train,sub-04,86,232,rsa,0.05360514670610428
sub-10,MT,V3B,train,sub-04,86,150,rsa,0.08583767712116241
sub-10,MT,V6,train,sub-04,86,58,rsa,0.033126041293144226
sub-10,MT,V6A,train,sub-04,86,38,rsa,0.051731180399656296
sub-10,MT,V7,train,sub-04,86,77,rsa,0.07996772229671478
sub-10,MT,V8,train,sub-04,86,111,rsa,0.11741479486227036
sub-10,MT,FFC,train,sub-04,86,312,rsa,0.20368008315563202
sub-10,MT,PIT,train,sub-04,86,118,rsa,0.14044547080993652
sub-10,MT,IPS1,train,sub-04,86,232,rsa,0.12240166962146759
sub-10,MT,MST,train,sub-04,86,142,rsa,0.2701930105686188
sub-10,MT,MT,train,sub-04,86,100,rsa,0.21780242025852203
sub-10,MT,FST,train,sub-04,86,175,rsa,0.20158901810646057
sub-10,MT,LO1,train,sub-04,86,80,rsa,0.128155916929245
sub-10,MT,LO2,train,sub-04,86,83,rsa,0.18332938849925995
sub-10,MT,LO3,train,sub-04,86,118,rsa,0.2622334063053131
sub-10,MT,V7,train,sub-04,86,77,rsa,0.07996772229671478
sub-10,MT,IP0,train,sub-04,86,196,rsa,0.10514693707227707
sub-10,MT,IP1,train,sub-04,86,49,rsa,0.024068495258688927
sub-10,MT,MIP,train,sub-04,86,237,rsa,0.052875880151987076
sub-10,MT,VIP,train,sub-04,86,198,rsa,0.03491128608584404
sub-10,MT,LIPd,train,sub-04,86,28,rsa,0.010303227230906487
sub-10,MT,LIPv,train,sub-04,86,149,rsa,0.022357942536473274
sub-10,MT,AIP,train,sub-04,86,221,rsa,0.011403177864849567
sub-10,MT,7Pm,train,sub-04,86,39,rsa,0.024398015812039375
sub-10,MT,7PL,train,sub-04,86,104,rsa,0.03428240865468979
sub-10,MT,7PC,train,sub-04,86,260,rsa,0.033340711146593094
sub-10,MT,7Am,train,sub-04,86,207,rsa,0.03936208784580231
sub-10,MT,7AL,train,sub-04,86,180,rsa,0.03266828879714012
sub-10,MT,VVC,train,sub-04,86,170,rsa,0.16448228061199188
sub-10,MT,VMV2,train,sub-04,86,115,rsa,0.060599859803915024
sub-10,MT,VMV3,train,sub-04,86,115,rsa,0.05086739733815193
sub-10,MT,VMV1,train,sub-04,86,53,rsa,0.08872313052415848
sub-10,MT,PHA2,train,sub-04,86,11,rsa,0.03285788372159004
sub-10,MT,PHA3,train,sub-04,86,87,rsa,0.057419586926698685
sub-10,MT,PH,train,sub-04,86,340,rsa,0.15017157793045044
sub-10,FST,V1,train,sub-04,167,523,rsa,0.03400810807943344
sub-10,FST,V2,train,sub-04,167,638,rsa,0.034725695848464966
sub-10,FST,V3,train,sub-04,167,520,rsa,0.04030050337314606
sub-10,FST,V4,train,sub-04,167,610,rsa,0.07089608162641525
sub-10,FST,V3A,train,sub-04,167,232,rsa,0.028375018388032913
sub-10,FST,V3B,train,sub-04,167,150,rsa,0.06334063410758972
sub-10,FST,V6,train,sub-04,167,58,rsa,0.015142600983381271
sub-10,FST,V6A,train,sub-04,167,38,rsa,0.04591098427772522
sub-10,FST,V7,train,sub-04,167,77,rsa,0.05368790403008461
sub-10,FST,V8,train,sub-04,167,111,rsa,0.05058345943689346
sub-10,FST,FFC,train,sub-04,167,312,rsa,0.13995948433876038
sub-10,FST,PIT,train,sub-04,167,118,rsa,0.08121706545352936
sub-10,FST,IPS1,train,sub-04,167,232,rsa,0.08912719786167145
sub-10,FST,MST,train,sub-04,167,142,rsa,0.14168651401996613
sub-10,FST,MT,train,sub-04,167,100,rsa,0.08253518491983414
sub-10,FST,FST,train,sub-04,167,175,rsa,0.1630762815475464
sub-10,FST,LO1,train,sub-04,167,80,rsa,0.09267779439687729
sub-10,FST,LO2,train,sub-04,167,83,rsa,0.11387123167514801
sub-10,FST,LO3,train,sub-04,167,118,rsa,0.10446041822433472
sub-10,FST,V7,train,sub-04,167,77,rsa,0.05368790403008461
sub-10,FST,IP0,train,sub-04,167,196,rsa,0.08234809339046478
sub-10,FST,IP1,train,sub-04,167,49,rsa,0.03687930852174759
sub-10,FST,MIP,train,sub-04,167,237,rsa,0.041566506028175354
sub-10,FST,VIP,train,sub-04,167,198,rsa,0.028557557612657547
sub-10,FST,LIPd,train,sub-04,167,28,rsa,0.007717527914792299
sub-10,FST,LIPv,train,sub-04,167,149,rsa,0.023302951827645302
sub-10,FST,AIP,train,sub-04,167,221,rsa,0.022769756615161896
sub-10,FST,7Pm,train,sub-04,167,39,rsa,0.012200746685266495
sub-10,FST,7PL,train,sub-04,167,104,rsa,0.02709243819117546
sub-10,FST,7PC,train,sub-04,167,260,rsa,0.029269546270370483
sub-10,FST,7Am,train,sub-04,167,207,rsa,0.025439294055104256
sub-10,FST,7AL,train,sub-04,167,180,rsa,0.02408941462635994
sub-10,FST,VVC,train,sub-04,167,170,rsa,0.10245036333799362
sub-10,FST,VMV2,train,sub-04,167,115,rsa,0.04953989014029503
sub-10,FST,VMV3,train,sub-04,167,115,rsa,0.04959045723080635
sub-10,FST,VMV1,train,sub-04,167,53,rsa,0.033974166959524155
sub-10,FST,PHA2,train,sub-04,167,11,rsa,0.012582911178469658
sub-10,FST,PHA3,train,sub-04,167,87,rsa,0.024144401773810387
sub-10,FST,PH,train,sub-04,167,340,rsa,0.17172175645828247
sub-10,LO1,V1,train,sub-04,78,523,rsa,0.09850213676691055
sub-10,LO1,V2,train,sub-04,78,638,rsa,0.08048646152019501
sub-10,LO1,V3,train,sub-04,78,520,rsa,0.09984762966632843
sub-10,LO1,V4,train,sub-04,78,610,rsa,0.21503552794456482
sub-10,LO1,V3A,train,sub-04,78,232,rsa,0.05867649242281914
sub-10,LO1,V3B,train,sub-04,78,150,rsa,0.12385968118906021
sub-10,LO1,V6,train,sub-04,78,58,rsa,0.02664516121149063
sub-10,LO1,V6A,train,sub-04,78,38,rsa,0.04623756185173988
sub-10,LO1,V7,train,sub-04,78,77,rsa,0.04443349689245224
sub-10,LO1,V8,train,sub-04,78,111,rsa,0.16442206501960754
sub-10,LO1,FFC,train,sub-04,78,312,rsa,0.2279096394777298
sub-10,LO1,PIT,train,sub-04,78,118,rsa,0.20039626955986023
sub-10,LO1,IPS1,train,sub-04,78,232,rsa,0.09178942441940308
sub-10,LO1,MST,train,sub-04,78,142,rsa,0.16371947526931763
sub-10,LO1,MT,train,sub-04,78,100,rsa,0.13326123356819153
sub-10,LO1,FST,train,sub-04,78,175,rsa,0.17912401258945465
sub-10,LO1,LO1,train,sub-04,78,80,rsa,0.12557081878185272
sub-10,LO1,LO2,train,sub-04,78,83,rsa,0.21942007541656494
sub-10,LO1,LO3,train,sub-04,78,118,rsa,0.1944911926984787
sub-10,LO1,V7,train,sub-04,78,77,rsa,0.04443349689245224
sub-10,LO1,IP0,train,sub-04,78,196,rsa,0.10754812508821487
sub-10,LO1,IP1,train,sub-04,78,49,rsa,0.018751448020339012
sub-10,LO1,MIP,train,sub-04,78,237,rsa,0.05992855876684189
sub-10,LO1,VIP,train,sub-04,78,198,rsa,0.03255929797887802
sub-10,LO1,LIPd,train,sub-04,78,28,rsa,0.00407024659216404
sub-10,LO1,LIPv,train,sub-04,78,149,rsa,0.013468273915350437
sub-10,LO1,AIP,train,sub-04,78,221,rsa,0.009724223986268044
sub-10,LO1,7Pm,train,sub-04,78,39,rsa,0.01812927983701229
sub-10,LO1,7PL,train,sub-04,78,104,rsa,0.0567280575633049
sub-10,LO1,7PC,train,sub-04,78,260,rsa,0.0220692940056324
sub-10,LO1,7Am,train,sub-04,78,207,rsa,0.03970314934849739
sub-10,LO1,7AL,train,sub-04,78,180,rsa,0.036015741527080536
sub-10,LO1,VVC,train,sub-04,78,170,rsa,0.2547028064727783
sub-10,LO1,VMV2,train,sub-04,78,115,rsa,0.07452825456857681
sub-10,LO1,VMV3,train,sub-04,78,115,rsa,0.06614398211240768
sub-10,LO1,VMV1,train,sub-04,78,53,rsa,0.08403269201517105
sub-10,LO1,PHA2,train,sub-04,78,11,rsa,0.017409436404705048
sub-10,LO1,PHA3,train,sub-04,78,87,rsa,0.08715607225894928
sub-10,LO1,PH,train,sub-04,78,340,rsa,0.21259459853172302
sub-10,LO2,V1,train,sub-04,80,523,rsa,0.05495546758174896
sub-10,LO2,V2,train,sub-04,80,638,rsa,0.04864491522312164
sub-10,LO2,V3,train,sub-04,80,520,rsa,0.06826858222484589
sub-10,LO2,V4,train,sub-04,80,610,rsa,0.13363349437713623
sub-10,LO2,V3A,train,sub-04,80,232,rsa,0.03537280485033989
sub-10,LO2,V3B,train,sub-04,80,150,rsa,0.07432875782251358
sub-10,LO2,V6,train,sub-04,80,58,rsa,0.021435778588056564
sub-10,LO2,V6A,train,sub-04,80,38,rsa,0.03199353814125061
sub-10,LO2,V7,train,sub-04,80,77,rsa,0.0391414500772953
sub-10,LO2,V8,train,sub-04,80,111,rsa,0.09483189880847931
sub-10,LO2,FFC,train,sub-04,80,312,rsa,0.22176909446716309
sub-10,LO2,PIT,train,sub-04,80,118,rsa,0.15859714150428772
sub-10,LO2,IPS1,train,sub-04,80,232,rsa,0.07090316712856293
sub-10,LO2,MST,train,sub-04,80,142,rsa,0.1361878216266632
sub-10,LO2,MT,train,sub-04,80,100,rsa,0.08435223996639252
sub-10,LO2,FST,train,sub-04,80,175,rsa,0.1446831375360489
sub-10,LO2,LO1,train,sub-04,80,80,rsa,0.1204025149345398
sub-10,LO2,LO2,train,sub-04,80,83,rsa,0.18248869478702545
sub-10,LO2,LO3,train,sub-04,80,118,rsa,0.15381386876106262
sub-10,LO2,V7,train,sub-04,80,77,rsa,0.0391414500772953
sub-10,LO2,IP0,train,sub-04,80,196,rsa,0.08953403681516647
sub-10,LO2,IP1,train,sub-04,80,49,rsa,0.027554357424378395
sub-10,LO2,MIP,train,sub-04,80,237,rsa,0.04511819779872894
sub-10,LO2,VIP,train,sub-04,80,198,rsa,0.024013524875044823
sub-10,LO2,LIPd,train,sub-04,80,28,rsa,0.0019812046084553003
sub-10,LO2,LIPv,train,sub-04,80,149,rsa,0.014255484566092491
sub-10,LO2,AIP,train,sub-04,80,221,rsa,0.011719809845089912
sub-10,LO2,7Pm,train,sub-04,80,39,rsa,0.015035354532301426
sub-10,LO2,7PL,train,sub-04,80,104,rsa,0.02876242808997631
sub-10,LO2,7PC,train,sub-04,80,260,rsa,0.019642632454633713
sub-10,LO2,7Am,train,sub-04,80,207,rsa,0.02555384486913681
sub-10,LO2,7AL,train,sub-04,80,180,rsa,0.02552347630262375
sub-10,LO2,VVC,train,sub-04,80,170,rsa,0.16493070125579834
sub-10,LO2,VMV2,train,sub-04,80,115,rsa,0.07102248817682266
sub-10,LO2,VMV3,train,sub-04,80,115,rsa,0.04377118870615959
sub-10,LO2,VMV1,train,sub-04,80,53,rsa,0.04950367659330368
sub-10,LO2,PHA2,train,sub-04,80,11,rsa,0.013317697681486607
sub-10,LO2,PHA3,train,sub-04,80,87,rsa,0.04622448980808258
sub-10,LO2,PH,train,sub-04,80,340,rsa,0.21849536895751953
sub-10,LO3,V1,train,sub-04,113,523,rsa,0.06435953080654144
sub-10,LO3,V2,train,sub-04,113,638,rsa,0.06454163044691086
sub-10,LO3,V3,train,sub-04,113,520,rsa,0.0717986598610878
sub-10,LO3,V4,train,sub-04,113,610,rsa,0.18993878364562988
sub-10,LO3,V3A,train,sub-04,113,232,rsa,0.0628773644566536
sub-10,LO3,V3B,train,sub-04,113,150,rsa,0.11519694328308105
sub-10,LO3,V6,train,sub-04,113,58,rsa,0.03731554001569748
sub-10,LO3,V6A,train,sub-04,113,38,rsa,0.04933769628405571
sub-10,LO3,V7,train,sub-04,113,77,rsa,0.039579156786203384
sub-10,LO3,V8,train,sub-04,113,111,rsa,0.16959790885448456
sub-10,LO3,FFC,train,sub-04,113,312,rsa,0.28830742835998535
sub-10,LO3,PIT,train,sub-04,113,118,rsa,0.17989331483840942
sub-10,LO3,IPS1,train,sub-04,113,232,rsa,0.08681380748748779
sub-10,LO3,MST,train,sub-04,113,142,rsa,0.20949877798557281
sub-10,LO3,MT,train,sub-04,113,100,rsa,0.17356663942337036
sub-10,LO3,FST,train,sub-04,113,175,rsa,0.2061157524585724
sub-10,LO3,LO1,train,sub-04,113,80,rsa,0.1178286150097847
sub-10,LO3,LO2,train,sub-04,113,83,rsa,0.1916748583316803
sub-10,LO3,LO3,train,sub-04,113,118,rsa,0.1921282857656479
sub-10,LO3,V7,train,sub-04,113,77,rsa,0.039579156786203384
sub-10,LO3,IP0,train,sub-04,113,196,rsa,0.11765334755182266
sub-10,LO3,IP1,train,sub-04,113,49,rsa,0.024193428456783295
sub-10,LO3,MIP,train,sub-04,113,237,rsa,0.0716758668422699
sub-10,LO3,VIP,train,sub-04,113,198,rsa,0.03549228608608246
sub-10,LO3,LIPd,train,sub-04,113,28,rsa,0.0015833419747650623
sub-10,LO3,LIPv,train,sub-04,113,149,rsa,0.010906175710260868
sub-10,LO3,AIP,train,sub-04,113,221,rsa,0.011130709201097488
sub-10,LO3,7Pm,train,sub-04,113,39,rsa,0.026770614087581635
sub-10,LO3,7PL,train,sub-04,113,104,rsa,0.04964829608798027
sub-10,LO3,7PC,train,sub-04,113,260,rsa,0.017415083944797516
sub-10,LO3,7Am,train,sub-04,113,207,rsa,0.03906458988785744
sub-10,LO3,7AL,train,sub-04,113,180,rsa,0.047226548194885254
sub-10,LO3,VVC,train,sub-04,113,170,rsa,0.2941160202026367
sub-10,LO3,VMV2,train,sub-04,113,115,rsa,0.09574480354785919
sub-10,LO3,VMV3,train,sub-04,113,115,rsa,0.058567412197589874
sub-10,LO3,VMV1,train,sub-04,113,53,rsa,0.10486701130867004
sub-10,LO3,PHA2,train,sub-04,113,11,rsa,0.0227819737046957
sub-10,LO3,PHA3,train,sub-04,113,87,rsa,0.09886273741722107
sub-10,LO3,PH,train,sub-04,113,340,rsa,0.24524594843387604
sub-10,V7,V1,train,sub-04,61,523,rsa,0.027713332325220108
sub-10,V7,V2,train,sub-04,61,638,rsa,0.03254484012722969
sub-10,V7,V3,train,sub-04,61,520,rsa,0.03511664643883705
sub-10,V7,V4,train,sub-04,61,610,rsa,0.0598721019923687
sub-10,V7,V3A,train,sub-04,61,232,rsa,0.04466972500085831
sub-10,V7,V3B,train,sub-04,61,150,rsa,0.06552095711231232
sub-10,V7,V6,train,sub-04,61,58,rsa,0.007352626882493496
sub-10,V7,V6A,train,sub-04,61,38,rsa,0.030794823542237282
sub-10,V7,V7,train,sub-04,61,77,rsa,0.05162094905972481
sub-10,V7,V8,train,sub-04,61,111,rsa,0.04467729851603508
sub-10,V7,FFC,train,sub-04,61,312,rsa,0.05563152953982353
sub-10,V7,PIT,train,sub-04,61,118,rsa,0.03695003315806389
sub-10,V7,IPS1,train,sub-04,61,232,rsa,0.05982014164328575
sub-10,V7,MST,train,sub-04,61,142,rsa,0.0756492093205452
sub-10,V7,MT,train,sub-04,61,100,rsa,0.06010871008038521
sub-10,V7,FST,train,sub-04,61,175,rsa,0.08546092361211777
sub-10,V7,LO1,train,sub-04,61,80,rsa,0.04120741784572601
sub-10,V7,LO2,train,sub-04,61,83,rsa,0.06040918454527855
